140101, 240101, 1
140201, 240201, 1
140301, 240301, 1
140401, 240401, 1
140501, 240501, 1
140601, 240601, 1
140701, 240701, 1
140801, 240801, 1
140901, 240901, 1
141001, 241001, 1
141101, 241101, 1
141201, 241201, 1
141301, 241301, 1
141401, 241401, 1
141501, 241501, 1
141601, 241601, 1
141701, 241701, 1
141801, 241801, 1
141901, 241901, 1
142001, 242001, 1
142101, 242101, 1
142201, 242201, 1
142301, 242301, 1
142401, 242401, 1
142501, 242501, 1
142601, 242601, 1
142701, 242701, 1
142801, 242801, 1
142901, 242901, 1
143001, 243001, 1
143101, 243101, 1
143201, 243201, 1
143301, 243301, 1
143401, 243401, 1
143501, 243501, 1
143601, 243601, 1
143701, 243701, 1
143801, 243801, 1
143901, 243901, 1
144001, 244001, 1
144101, 244101, 1
144201, 244201, 1
144301, 244301, 1
144401, 244401, 1
144501, 244501, 1
144601, 244601, 1
144701, 244701, 1
144801, 244801, 1
144901, 244901, 1
145001, 245001, 1
145101, 245101, 1
145201, 245201, 1
145301, 245301, 1
145401, 245401, 1
145501, 245501, 1
145601, 245601, 1
145701, 245701, 1
145801, 245801, 1
145901, 245901, 1
146001, 246001, 1
146101, 246101, 1
146201, 246201, 1
146301, 246301, 1
146401, 246401, 1
146501, 246501, 1
146601, 246601, 1
146701, 246701, 1
146801, 246801, 1
146901, 246901, 1
147001, 247001, 1
147101, 247101, 1
147201, 247201, 1
147301, 247301, 1
147401, 247401, 1
147501, 247501, 1
147601, 247601, 1
147701, 247701, 1
147801, 247801, 1
147901, 247901, 1
148001, 248001, 1
148101, 248101, 1
148201, 248201, 1
148301, 248301, 1
148401, 248401, 1
148501, 248501, 1
148601, 248601, 1
148701, 248701, 1
148801, 248801, 1
148901, 248901, 1
149001, 249001, 1
149101, 249101, 1
149201, 249201, 1
149301, 249301, 1
149401, 249401, 1
149501, 249501, 1
149601, 249601, 1
149701, 249701, 1
149801, 249801, 1
149901, 249901, 1
150001, 250001, 1
150101, 250101, 1
150201, 250201, 1
150301, 250301, 1
150401, 250401, 1
150501, 250501, 1
150601, 250601, 1
150701, 250701, 1
150801, 250801, 1
150901, 250901, 1
151001, 251001, 1
151101, 251101, 1
151201, 251201, 1
151301, 251301, 1
151401, 251401, 1
151501, 251501, 1
151601, 251601, 1
151701, 251701, 1
151801, 251801, 1
151901, 251901, 1
152001, 252001, 1
152101, 252101, 1
152201, 252201, 1
152301, 252301, 1
152401, 252401, 1
152501, 252501, 1
152601, 252601, 1
152701, 252701, 1
152801, 252801, 1
152901, 252901, 1
153001, 253001, 1
153101, 253101, 1
153201, 253201, 1
153301, 253301, 1
153401, 253401, 1
153501, 253501, 1
153601, 253601, 1
153701, 253701, 1
153801, 253801, 1
153901, 253901, 1
154001, 254001, 1
154101, 254101, 1
154201, 254201, 1
154301, 254301, 1
154401, 254401, 1
154501, 254501, 1
154601, 254601, 1
154701, 254701, 1
154801, 254801, 1
154901, 254901, 1
155001, 255001, 1
155101, 255101, 1
155201, 255201, 1
155301, 255301, 1
155401, 255401, 1
155501, 255501, 1
155601, 255601, 1
155701, 255701, 1
155801, 255801, 1
155901, 255901, 1
156001, 256001, 1
156101, 256101, 1
156201, 256201, 1
156301, 256301, 1
156401, 256401, 1
156501, 256501, 1
156601, 256601, 1
156701, 256701, 1
156801, 256801, 1
156901, 256901, 1
157001, 257001, 1
157101, 257101, 1
157201, 257201, 1
157301, 257301, 1
157401, 257401, 1
157501, 257501, 1
157601, 257601, 1
157701, 257701, 1
157801, 257801, 1
157901, 257901, 1
158001, 258001, 1
158101, 258101, 1
158201, 258201, 1
158301, 258301, 1
158401, 258401, 1
158501, 258501, 1
158601, 258601, 1
158701, 258701, 1
158801, 258801, 1
158901, 258901, 1
159001, 259001, 1
159101, 259101, 1
159201, 259201, 1
159301, 259301, 1
159401, 259401, 1
159501, 259501, 1
159601, 259601, 1
159701, 259701, 1
159801, 259801, 1
159901, 259901, 1
160001, 260001, 1
160101, 260101, 1
160201, 260201, 1
160301, 260301, 1
160401, 260401, 1
160501, 260501, 1
160601, 260601, 1
160701, 260701, 1
160801, 260801, 1
160901, 260901, 1
161001, 261001, 1
161101, 261101, 1
161201, 261201, 1
161301, 261301, 1
161401, 261401, 1
161501, 261501, 1
161601, 261601, 1
161701, 261701, 1
161801, 261801, 1
161901, 261901, 1
162001, 262001, 1
162101, 262101, 1
162201, 262201, 1
162301, 262301, 1
162401, 262401, 1
162501, 262501, 1
162601, 262601, 1
162701, 262701, 1
162801, 262801, 1
162901, 262901, 1
163001, 263001, 1
163101, 263101, 1
163201, 263201, 1
163301, 263301, 1
163401, 263401, 1
163501, 263501, 1
163601, 263601, 1
163701, 263701, 1
163801, 263801, 1
163901, 263901, 1
164001, 264001, 1
164101, 264101, 1
164201, 264201, 1
164301, 264301, 1
164401, 264401, 1
164501, 264501, 1
164601, 264601, 1
164701, 264701, 1
164801, 264801, 1
164901, 264901, 1
165001, 265001, 1
165101, 265101, 1
165201, 265201, 1
165301, 265301, 1
165401, 265401, 1
165501, 265501, 1
165601, 265601, 1
165701, 265701, 1
165801, 265801, 1
165901, 265901, 1
166001, 266001, 1
166101, 266101, 1
166201, 266201, 0
166301, 266301, 0
166401, 266401, 0
166501, 266501, 0
166601, 266601, 0
166701, 266701, 0
166801, 266801, 0
166901, 266901, 0
167001, 267001, 0
167101, 267101, 0
167201, 267201, 0
167301, 267301, 0
167401, 267401, 0
167501, 267501, 0
167601, 267601, 0
167701, 267701, 0
167801, 267801, 0
167901, 267901, 0
168001, 268001, 0
168101, 268101, 0
168201, 268201, 0
168301, 268301, 0
168401, 268401, 0
168501, 268501, 0
168601, 268601, 0
168701, 268701, 0
168801, 268801, 0
168901, 268901, 0
169001, 269001, 0
169101, 269101, 0
169201, 269201, 0
169301, 269301, 0
169401, 269401, 0
169501, 269501, 0
169601, 269601, 0
169701, 269701, 0
169801, 269801, 0
169901, 269901, 0
170001, 270001, 0
170101, 270101, 0
170201, 270201, 0
170301, 270301, 0
170401, 270401, 0
170501, 270501, 0
170601, 270601, 0
170701, 270701, 0
170801, 270801, 0
170901, 270901, 0
171001, 271001, 0
171101, 271101, 0
171201, 271201, 0
171301, 271301, 0
171401, 271401, 0
171501, 271501, 0
171601, 271601, 0
171701, 271701, 0
171801, 271801, 0
171901, 271901, 0
172001, 272001, 0
172101, 272101, 0
172201, 272201, 0
172301, 272301, 0
172401, 272401, 0
172501, 272501, 0
172601, 272601, 0
172701, 272701, 0
172801, 272801, 0
172901, 272901, 0
173001, 273001, 0
173101, 273101, 0
173201, 273201, 0
173301, 273301, 0
173401, 273401, 0
173501, 273501, 0
173601, 273601, 0
173701, 273701, 0
173801, 273801, 0
173901, 273901, 0
174001, 274001, 0
174101, 274101, 0
174201, 274201, 0
174301, 274301, 0
174401, 274401, 0
174501, 274501, 0
174601, 274601, 0
174701, 274701, 0
174801, 274801, 0
174901, 274901, 0
175001, 275001, 0
175101, 275101, 0
175201, 275201, 0
175301, 275301, 0
175401, 275401, 0
175501, 275501, 0
175601, 275601, 0
175701, 275701, 0
175801, 275801, 0
175901, 275901, 0
176001, 276001, 0
176101, 276101, 0
176201, 276201, 0
176301, 276301, 0
176401, 276401, 0
176501, 276501, 0
176601, 276601, 0
176701, 276701, 0
176801, 276801, 0
176901, 276901, 0
177001, 277001, 0
177101, 277101, 0
177201, 277201, 0
177301, 277301, 0
177401, 277401, 0
177501, 277501, 0
177601, 277601, 0
177701, 277701, 0
177801, 277801, 0
177901, 277901, 0
178001, 278001, 0
178101, 278101, 0
178201, 278201, 0
178301, 278301, 0
178401, 278401, 0
178501, 278501, 0
178601, 278601, 0
178701, 278701, 0
178801, 278801, 0
178901, 278901, 0
179001, 279001, 0
179101, 279101, 0
179201, 279201, 0
179301, 279301, 0
179401, 279401, 0
179501, 279501, 0
179601, 279601, 0
179701, 279701, 0
179801, 279801, 0
179901, 279901, 0
180001, 280001, 0
180101, 280101, 0
180201, 280201, 0
180301, 280301, 0
180401, 280401, 0
180501, 280501, 0
180601, 280601, 0
180701, 280701, 0
180801, 280801, 0
180901, 280901, 0
181001, 281001, 0
181101, 281101, 0
181201, 281201, 0
181301, 281301, 0
181401, 281401, 0
181501, 281501, 0
181601, 281601, 0
181701, 281701, 0
181801, 281801, 0
181901, 281901, 0
182001, 282001, 0
182101, 282101, 0
182201, 282201, 0
182301, 282301, 0
182401, 282401, 0
182501, 282501, 0
182601, 282601, 0
182701, 282701, 0
182801, 282801, 0
182901, 282901, 0
183001, 283001, 0
183101, 283101, 0
183201, 283201, 0
183301, 283301, 0
183401, 283401, 0
183501, 283501, 0
183601, 283601, 0
183701, 283701, 0
183801, 283801, 0
183901, 283901, 0
184001, 284001, 0
184101, 284101, 0
184201, 284201, 0
184301, 284301, 0
184401, 284401, 0
184501, 284501, 0
184601, 284601, 0
184701, 284701, 0
184801, 284801, 0
184901, 284901, 0
185001, 285001, 0
185101, 285101, 0
185201, 285201, 0
185301, 285301, 0
185401, 285401, 0
185501, 285501, 0
185601, 285601, 0
185701, 285701, 0
185801, 285801, 0
185901, 285901, 0
186001, 286001, 0
186101, 286101, 0
186201, 286201, 0
186301, 286301, 0
186401, 286401, 0
186501, 286501, 0
186601, 286601, 0
186701, 286701, 0
186801, 286801, 0
186901, 286901, 0
187001, 287001, 0
187101, 287101, 0
187201, 287201, 0
187301, 287301, 0
187401, 287401, 0
187501, 287501, 0
187601, 287601, 0
187701, 287701, 0
187801, 287801, 0
187901, 287901, 0
188001, 288001, 0
188101, 288101, 0
188201, 288201, 0
188301, 288301, 0
188401, 288401, 0
188501, 288501, 0
188601, 288601, 0
188701, 288701, 0
188801, 288801, 0
188901, 288901, 0
189001, 289001, 0
189101, 289101, 0
189201, 289201, 0
189301, 289301, 0
189401, 289401, 0
189501, 289501, 0
189601, 289601, 0
189701, 289701, 0
189801, 289801, 0
189901, 289901, 0
190001, 290001, 0
190101, 290101, 0
190201, 290201, 0
190301, 290301, 0
190401, 290401, 0
190501, 290501, 0
190601, 290601, 0
190701, 290701, 0
190801, 290801, 0
190901, 290901, 0
191001, 291001, 0
191101, 291101, 0
191201, 291201, 0
191301, 291301, 0
191401, 291401, 0
191501, 291501, 0
191601, 291601, 0
191701, 291701, 0
191801, 291801, 0
191901, 291901, 0
192001, 292001, 0
192101, 292101, 0
192201, 292201, 0
192301, 292301, 0
192401, 292401, 0
192501, 292501, 0
192601, 292601, 0
192701, 292701, 0
192801, 292801, 0
192901, 292901, 0
193001, 293001, 0
193101, 293101, 0
193201, 293201, 0
193301, 293301, 0
193401, 293401, 0
193501, 293501, 0
193601, 293601, 0
193701, 293701, 0
193801, 293801, 0
193901, 293901, 0
194001, 294001, 0
194101, 294101, 0
194201, 294201, 0
194301, 294301, 0
194401, 294401, 0
194501, 294501, 0
194601, 294601, 0
194701, 294701, 0
194801, 294801, 0
194901, 294901, 0
195001, 295001, 0
195101, 295101, 0
195201, 295201, 0
195301, 295301, 0
195401, 295401, 0
195501, 295501, 0
195601, 295601, 0
195701, 295701, 0
195801, 295801, 0
195901, 295901, 0
196001, 296001, 0
196101, 296101, 0
196201, 296201, 0
196301, 296301, 0
196401, 296401, 0
196501, 296501, 0
196601, 296601, 0
196701, 296701, 0
196801, 296801, 0
196901, 296901, 0
197001, 297001, 0
197101, 297101, 0
197201, 297201, 0
197301, 297301, 0
197401, 297401, 0
197501, 297501, 0
197601, 297601, 0
197701, 297701, 0
197801, 297801, 0
197901, 297901, 0
198001, 298001, 0
198101, 298101, 0
198201, 298201, 0
198301, 298301, 0
198401, 298401, 0
198501, 298501, 0
198601, 298601, 0
198701, 298701, 0
198801, 298801, 0
198901, 298901, 0
199001, 299001, 0
199101, 299101, 0
199201, 299201, 0
199301, 299301, 0
199401, 299401, 0
199501, 299501, 0
199601, 299601, 0
199701, 299701, 0
199801, 299801, 0
199901, 299901, 0
200001, 300001, 0
200101, 300101, 0
200201, 300201, 0
200301, 300301, 0
200401, 300401, 0
200501, 300501, 0
200601, 300601, 0
200701, 300701, 0
200801, 300801, 0
200901, 300901, 0
201001, 301001, 0
201101, 301101, 0
201201, 301201, 0
201301, 301301, 0
201401, 301401, 0
201501, 301501, 0
201601, 301601, 0
201701, 301701, 0
201801, 301801, 0
201901, 301901, 0
202001, 302001, 0
202101, 302101, 0
202201, 302201, 0
202301, 302301, 0
202401, 302401, 0
202501, 302501, 0
202601, 302601, 0
202701, 302701, 0
202801, 302801, 0
202901, 302901, 0
203001, 303001, 0
203101, 303101, 0
203201, 303201, 0
203301, 303301, 0
203401, 303401, 0
203501, 303501, 0
203601, 303601, 0
203701, 303701, 0
203801, 303801, 0
203901, 303901, 0
204001, 304001, 0
204101, 304101, 0
204201, 304201, 0
204301, 304301, 1
204401, 304401, 1
204501, 304501, 1
204601, 304601, 1
204701, 304701, 1
204801, 304801, 1
204901, 304901, 1
205001, 305001, 1
205101, 305101, 1
205201, 305201, 1
205301, 305301, 1
205401, 305401, 1
205501, 305501, 1
205601, 305601, 1
205701, 305701, 1
205801, 305801, 1
205901, 305901, 1
206001, 306001, 1
206101, 306101, 1
206201, 306201, 1
206301, 306301, 1
206401, 306401, 1
206501, 306501, 1
206601, 306601, 1
206701, 306701, 1
206801, 306801, 1
206901, 306901, 1
207001, 307001, 1
207101, 307101, 1
207201, 307201, 1
207301, 307301, 1
207401, 307401, 1
207501, 307501, 1
207601, 307601, 1
207701, 307701, 1
207801, 307801, 1
207901, 307901, 1
208001, 308001, 1
208101, 308101, 1
208201, 308201, 1
208301, 308301, 1
208401, 308401, 1
208501, 308501, 1
208601, 308601, 1
208701, 308701, 1
208801, 308801, 1
208901, 308901, 1
209001, 309001, 1
209101, 309101, 1
209201, 309201, 1
209301, 309301, 1
209401, 309401, 1
209501, 309501, 1
209601, 309601, 1
209701, 309701, 1
209801, 309801, 1
209901, 309901, 1
210001, 310001, 1
210101, 310101, 1
210201, 310201, 1
210301, 310301, 1
210401, 310401, 1
210501, 310501, 1
210601, 310601, 1
210701, 310701, 1
210801, 310801, 1
210901, 310901, 1
211001, 311001, 1
211101, 311101, 1
211201, 311201, 1
211301, 311301, 1
211401, 311401, 1
211501, 311501, 1
211601, 311601, 1
211701, 311701, 1
211801, 311801, 1
211901, 311901, 1
212001, 312001, 1
212101, 312101, 1
212201, 312201, 1
212301, 312301, 1
212401, 312401, 1
212501, 312501, 1
212601, 312601, 1
212701, 312701, 1
212801, 312801, 1
212901, 312901, 1
213001, 313001, 1
213101, 313101, 1
213201, 313201, 1
213301, 313301, 1
213401, 313401, 1
213501, 313501, 1
213601, 313601, 1
213701, 313701, 1
213801, 313801, 1
213901, 313901, 1
214001, 314001, 1
214101, 314101, 1
214201, 314201, 1
214301, 314301, 1
214401, 314401, 1
214501, 314501, 1
214601, 314601, 1
214701, 314701, 1
214801, 314801, 1
214901, 314901, 1
215001, 315001, 1
215101, 315101, 1
215201, 315201, 1
215301, 315301, 1
215401, 315401, 1
215501, 315501, 1
215601, 315601, 1
215701, 315701, 1
215801, 315801, 1
215901, 315901, 1
216001, 316001, 1
216101, 316101, 1
216201, 316201, 1
216301, 316301, 1
216401, 316401, 1
216501, 316501, 1
216601, 316601, 1
216701, 316701, 1
216801, 316801, 1
216901, 316901, 1
217001, 317001, 1
217101, 317101, 1
217201, 317201, 1
217301, 317301, 1
217401, 317401, 1
217501, 317501, 1
217601, 317601, 1
217701, 317701, 1
217801, 317801, 1
217901, 317901, 1
218001, 318001, 1
218101, 318101, 1
218201, 318201, 1
218301, 318301, 1
218401, 318401, 1
218501, 318501, 1
218601, 318601, 1
218701, 318701, 1
218801, 318801, 1
218901, 318901, 1
219001, 319001, 1
219101, 319101, 1
219201, 319201, 1
219301, 319301, 1
219401, 319401, 1
219501, 319501, 1
219601, 319601, 1
219701, 319701, 1
219801, 319801, 1
219901, 319901, 1
220001, 320001, 1
220101, 320101, 1
220201, 320201, 1
220301, 320301, 1
220401, 320401, 1
220501, 320501, 1
220601, 320601, 1
220701, 320701, 1
220801, 320801, 1
220901, 320901, 1
221001, 321001, 1
221101, 321101, 1
221201, 321201, 1
221301, 321301, 1
221401, 321401, 1
221501, 321501, 1
221601, 321601, 1
221701, 321701, 1
221801, 321801, 1
221901, 321901, 1
222001, 322001, 1
222101, 322101, 1
222201, 322201, 1
222301, 322301, 1
222401, 322401, 1
222501, 322501, 1
222601, 322601, 1
222701, 322701, 1
222801, 322801, 1
222901, 322901, 1
223001, 323001, 1
223101, 323101, 1
223201, 323201, 1
223301, 323301, 1
223401, 323401, 1
223501, 323501, 1
223601, 323601, 1
223701, 323701, 1
223801, 323801, 1
223901, 323901, 1
224001, 324001, 1
224101, 324101, 1
224201, 324201, 1
224301, 324301, 1
224401, 324401, 1
224501, 324501, 1
224601, 324601, 1
224701, 324701, 1
224801, 324801, 1
224901, 324901, 1
225001, 325001, 1
225101, 325101, 1
225201, 325201, 1
225301, 325301, 1
225401, 325401, 1
225501, 325501, 1
225601, 325601, 1
225701, 325701, 1
225801, 325801, 1
225901, 325901, 1
226001, 326001, 1
226101, 326101, 1
226201, 326201, 1
226301, 326301, 1
226401, 326401, 1
226501, 326501, 1
226601, 326601, 1
226701, 326701, 1
226801, 326801, 1
226901, 326901, 1
227001, 327001, 1
227101, 327101, 1
227201, 327201, 1
227301, 327301, 1
227401, 327401, 1
227501, 327501, 1
227601, 327601, 1
227701, 327701, 1
227801, 327801, 1
227901, 327901, 1
228001, 328001, 1
228101, 328101, 1
228201, 328201, 1
228301, 328301, 1
228401, 328401, 1
228501, 328501, 1
228601, 328601, 1
228701, 328701, 1
228801, 328801, 1
228901, 328901, 1
229001, 329001, 1
229101, 329101, 1
229201, 329201, 1
229301, 329301, 1
229401, 329401, 1
229501, 329501, 1
229601, 329601, 1
229701, 329701, 1
229801, 329801, 1
229901, 329901, 1
230001, 330001, 1
230101, 330101, 1
230201, 330201, 1
230301, 330301, 1
230401, 330401, 1
230501, 330501, 1
230601, 330601, 1
230701, 330701, 1
230801, 330801, 1
230901, 330901, 1
231001, 331001, 1
231101, 331101, 1
231201, 331201, 1
231301, 331301, 1
231401, 331401, 1
231501, 331501, 1
231601, 331601, 1
231701, 331701, 1
231801, 331801, 1
231901, 331901, 1
232001, 332001, 1
232101, 332101, 1
232201, 332201, 1
232301, 332301, 1
232401, 332401, 1
232501, 332501, 1
232601, 332601, 1
232701, 332701, 1
232801, 332801, 1
232901, 332901, 1
233001, 333001, 1
233101, 333101, 1
233201, 333201, 1
233301, 333301, 1
233401, 333401, 1
233501, 333501, 1
233601, 333601, 1
233701, 333701, 1
233801, 333801, 1
233901, 333901, 1
234001, 334001, 1
234101, 334101, 1
234201, 334201, 1
234301, 334301, 1
234401, 334401, 1
234501, 334501, 1
234601, 334601, 1
234701, 334701, 1
234801, 334801, 1
234901, 334901, 1
235001, 335001, 1
235101, 335101, 1
235201, 335201, 1
235301, 335301, 1
235401, 335401, 1
235501, 335501, 1
235601, 335601, 1
235701, 335701, 1
235801, 335801, 1
235901, 335901, 1
236001, 336001, 1
236101, 336101, 1
236201, 336201, 1
236301, 336301, 1
236401, 336401, 1
236501, 336501, 1
236601, 336601, 1
236701, 336701, 1
236801, 336801, 1
236901, 336901, 1
237001, 337001, 1
237101, 337101, 1
237201, 337201, 1
237301, 337301, 1
237401, 337401, 1
237501, 337501, 1
237601, 337601, 1
237701, 337701, 1
237801, 337801, 1
237901, 337901, 1
238001, 338001, 1
238101, 338101, 1
238201, 338201, 1
238301, 338301, 1
238401, 338401, 1
238501, 338501, 1
238601, 338601, 1
238701, 338701, 1
238801, 338801, 1
238901, 338901, 1
239001, 339001, 1
239101, 339101, 1
239201, 339201, 1
239301, 339301, 1
239401, 339401, 1
239501, 339501, 1
239601, 339601, 1
239701, 339701, 1
239801, 339801, 1
239901, 339901, 1
240001, 340001, 1
240101, 340101, 1
240201, 340201, 1
240301, 340301, 1
240401, 340401, 1
240501, 340501, 1
240601, 340601, 1
240701, 340701, 1
240801, 340801, 1
240901, 340901, 1
241001, 341001, 1
241101, 341101, 1
241201, 341201, 1
241301, 341301, 1
241401, 341401, 1
241501, 341501, 1
241601, 341601, 1
241701, 341701, 1
241801, 341801, 1
241901, 341901, 1
242001, 342001, 1
242101, 342101, 1
242201, 342201, 1
242301, 342301, 1
242401, 342401, 1
242501, 342501, 1
242601, 342601, 1
242701, 342701, 1
242801, 342801, 1
242901, 342901, 1
243001, 343001, 1
243101, 343101, 1
243201, 343201, 1
243301, 343301, 1
243401, 343401, 1
243501, 343501, 1
243601, 343601, 2
243701, 343701, 2
243801, 343801, 2
243901, 343901, 2
244001, 344001, 2
244101, 344101, 2
244201, 344201, 2
244301, 344301, 2
244401, 344401, 2
244501, 344501, 2
244601, 344601, 2
244701, 344701, 2
244801, 344801, 2
244901, 344901, 2
245001, 345001, 2
245101, 345101, 2
245201, 345201, 2
245301, 345301, 2
245401, 345401, 2
245501, 345501, 2
245601, 345601, 2
245701, 345701, 2
245801, 345801, 2
245901, 345901, 2
246001, 346001, 2
246101, 346101, 2
246201, 346201, 2
246301, 346301, 2
246401, 346401, 2
246501, 346501, 2
246601, 346601, 2
246701, 346701, 2
246801, 346801, 2
246901, 346901, 2
247001, 347001, 2
247101, 347101, 2
247201, 347201, 2
247301, 347301, 2
247401, 347401, 2
247501, 347501, 2
247601, 347601, 2
247701, 347701, 2
247801, 347801, 2
247901, 347901, 2
248001, 348001, 2
248101, 348101, 2
248201, 348201, 2
248301, 348301, 2
248401, 348401, 2
248501, 348501, 2
248601, 348601, 2
248701, 348701, 2
248801, 348801, 2
248901, 348901, 2
249001, 349001, 2
249101, 349101, 2
249201, 349201, 2
249301, 349301, 2
249401, 349401, 2
249501, 349501, 2
249601, 349601, 2
249701, 349701, 2
249801, 349801, 2
249901, 349901, 2
250001, 350001, 2
250101, 350101, 2
250201, 350201, 2
250301, 350301, 2
250401, 350401, 2
250501, 350501, 2
250601, 350601, 2
250701, 350701, 2
250801, 350801, 2
250901, 350901, 2
251001, 351001, 2
251101, 351101, 2
251201, 351201, 2
251301, 351301, 2
251401, 351401, 2
251501, 351501, 2
251601, 351601, 2
251701, 351701, 2
251801, 351801, 2
251901, 351901, 2
252001, 352001, 2
252101, 352101, 2
252201, 352201, 2
252301, 352301, 2
252401, 352401, 2
252501, 352501, 2
252601, 352601, 2
252701, 352701, 2
252801, 352801, 2
252901, 352901, 2
253001, 353001, 2
253101, 353101, 2
253201, 353201, 2
253301, 353301, 2
253401, 353401, 2
253501, 353501, 2
253601, 353601, 2
253701, 353701, 2
253801, 353801, 2
253901, 353901, 2
254001, 354001, 2
254101, 354101, 2
254201, 354201, 2
254301, 354301, 2
254401, 354401, 2
254501, 354501, 2
254601, 354601, 2
254701, 354701, 2
254801, 354801, 2
254901, 354901, 2
255001, 355001, 2
255101, 355101, 2
255201, 355201, 2
255301, 355301, 2
255401, 355401, 2
255501, 355501, 2
255601, 355601, 2
255701, 355701, 2
255801, 355801, 2
255901, 355901, 2
256001, 356001, 2
256101, 356101, 2
